Database,Version,Table,Year,System,Flow,Satellite account,Unit,Region,Sector,Item,Value
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by coal,19050686.609896846
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by gas,7288800.05360478
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by hydro,14929.598110837052
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by petroleum and other oil derivatives,13560976.410073064
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by wind,3304.643502818265
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by Geothermal,1.2903294486062456e-05
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by biomass and waste,133835.43643632813
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by coal,6900988.889958993
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by gas,3750792.690861047
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by hydro,53828.95864017377
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by petroleum and other oil derivatives,34720622.04343994
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by solar photovoltaic,9.990575387565755e-05
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by wind,5.725519307121586
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by Geothermal,1.510218134270228e-10
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by biomass and waste,251426300.83524728
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by coal,1034427938.4235185
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by gas,790265248.9734365
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by hydro,915.9245577222026
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by nuclear,15.94628553235004
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by petroleum and other oil derivatives,62940526.78338186
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by solar photovoltaic,1.6942749411801004e-09
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by wind,32.56892404321431
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by Geothermal,8.803828894991093e-09
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by biomass and waste,14421.120687054223
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by coal,9902058.427902756
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by gas,7957980.929411665
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by hydro,34745.9322017682
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by petroleum and other oil derivatives,9958248.362677438
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by solar photovoltaic,1224.6946386574934
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by wind,1.3173832726759524e-05
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by biomass and waste,6735631.387211009
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by coal,41698619.31525152
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by gas,4254558.478428611
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by hydro,340.56314444303416
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by petroleum and other oil derivatives,10924495.35800953
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by solar photovoltaic,116.65081065157614
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by wind,314.9055284974947
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by biomass and waste,7160.3616995975735
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by coal,34346103.90555441
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by gas,9356544.991394758
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by hydro,2221.5526861929247
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by nuclear,466.85716097039966
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by petroleum and other oil derivatives,20428387.17287355
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by solar photovoltaic,1.7256933265618566
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by wind,276.5808486666013
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by Geothermal,57.76264736707015
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by biomass and waste,681498.2405470911
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by coal,6539162.92702701
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by gas,1306220.1671521068
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by hydro,18.926530123989256
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by petroleum and other oil derivatives,1131521.5443448513
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by solar photovoltaic,1.045636698192253
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by wind,3.5194391123669004
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by biomass and waste,51781368121.57478
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by coal,12260407.42066565
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by gas,7918285.12641787
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by hydro,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by petroleum and other oil derivatives,13288387.60007302
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by wind,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by biomass and waste,1750748.8928514444
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by coal,180276227.9529417
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by gas,83093867.47311378
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by hydro,1055.602921931771
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by nuclear,214.80111841280888
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by petroleum and other oil derivatives,109782210.69294901
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,"Electricity by tide, wave, ocean",2112.6469091567305
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by wind,134.90722399832978
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by biomass and waste,25971483.84521754
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by coal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by gas,1369110.1783015223
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by hydro,377.14500064870435
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by petroleum and other oil derivatives,5299507.924504983
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by solar photovoltaic,424.72392858640904
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by wind,111.42885434002876
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by biomass and waste,5700101.71383794
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by coal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by gas,6054229.672727556
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by hydro,5.346903256390579
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by petroleum and other oil derivatives,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by solar photovoltaic,6.09132772994904
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by wind,4.30919560708647
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by biomass and waste,115649.77273540998
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by coal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by gas,1753604.7291628
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by hydro,272.8358958129164
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by petroleum and other oil derivatives,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by solar photovoltaic,1.1636833114829461
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by wind,92.41821471824437
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by biomass and waste,2.125231835637085e-05
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by coal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by gas,14598674.732465034
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by hydro,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by petroleum and other oil derivatives,29142533.46506474
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by solar photovoltaic,7.052659558557953e-05
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by wind,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by Geothermal,35.64592301206193
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by biomass and waste,13062068.686251676
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by coal,587485358.0522972
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by gas,147643326.7726613
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by hydro,126.88254823991453
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by nuclear,33.64931563650596
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by petroleum and other oil derivatives,134305776.8404246
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by solar photovoltaic,38.84170448328025
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by wind,25.5946084010403
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by biomass and waste,428292.36751673627
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by coal,11810017.09676156
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by gas,1955855.1030135797
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by hydro,245.1271060212419
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by nuclear,48.84689303657813
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by petroleum and other oil derivatives,160977.60235722465
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by solar photovoltaic,6294.352772753638
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by wind,21460.935597285337
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by biomass and waste,31603592.374283955
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by coal,6687781.165635945
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by gas,2077614.4469253323
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by hydro,265.53911057590557
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by petroleum and other oil derivatives,352448.29560400266
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by solar photovoltaic,1.1411235114025214e-08
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by wind,163.52606084597576
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by biomass and waste,539050.0478732034
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by coal,17042357.63539879
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by gas,4111107.7357964623
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by hydro,472.76976605749263
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by petroleum and other oil derivatives,2806996.711251199
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by solar photovoltaic,171.21367541827954
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by wind,195.56350615296296
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by Geothermal,748.2413279813308
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by biomass and waste,444633.7557795169
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by coal,6873.947470070026
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by gas,5234088.663851528
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by hydro,137.04919755294753
EXIOBASE,3.10.1,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by nuclear,0.0
