Database,Version,Table,Year,System,Flow,Satellite account,Unit,Region,Sector,Item,Value
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by biomass and waste,439438.76156306604
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by coal,11816014.209172476
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by gas,1956675.9842374416
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by hydro,89.87834666774138
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by nuclear,48.84705185938201
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by petroleum and other oil derivatives,146467.9662623265
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by wind,54.86590577496536
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity nec,50.466260646839665
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by biomass and waste,31603592.374257147
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by coal,6687781.16652949
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by gas,2077614.4469254883
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by hydro,265.53911057422977
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by petroleum and other oil derivatives,352448.29558466765
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by solar photovoltaic,1.1411235114144278e-08
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by wind,163.52606084501022
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by biomass and waste,550692.9402094894
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by coal,17065414.505910903
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by gas,4126771.4796619634
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by hydro,333.6634109050898
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by petroleum and other oil derivatives,2827074.6698718867
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by solar photovoltaic,171.20502482908412
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by wind,187.92054963156278
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity nec,19.016216306271723
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by Geothermal,22.868077920474622
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by biomass and waste,454747.31502660987
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by coal,40.96553816290604
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by gas,5316533.725498372
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by hydro,136.67787310565987
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by petroleum and other oil derivatives,6052075.22291583
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by wind,38.253394282832
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by biomass and waste,424107.3936770908
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by coal,15682840.126658076
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by gas,1987176.913271056
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by hydro,1798.0457084286547
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by nuclear,268.72476988895784
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by petroleum and other oil derivatives,3973873.572473386
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by solar photovoltaic,1220.0522081206966
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by wind,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by Geothermal,8.442842847717186
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by biomass and waste,2443271.071703035
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by coal,26895949.213091623
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by gas,16691002.502629763
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by hydro,216.79831962704947
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by nuclear,38.30636230668184
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by petroleum and other oil derivatives,13895459.16110115
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by solar photovoltaic,67.10466166383527
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by wind,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by biomass and waste,11077750.135012623
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by coal,20761.969262654522
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by gas,951132.364896413
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by hydro,55.83877636127559
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by nuclear,37.897258518710935
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by petroleum and other oil derivatives,3265340.5691070706
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by wind,33.84312447052674
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by biomass and waste,2822495.0143550853
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by coal,21768924.83513013
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by gas,6965995.147591568
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by hydro,36.5334412661126
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by nuclear,12.231204601256652
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by petroleum and other oil derivatives,94744657.75636281
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by solar photovoltaic,1.4454201876786978
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by wind,1.8095766622076477
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by biomass and waste,1075338.890519067
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by coal,18660148.803884808
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by gas,4482622.559436816
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by hydro,383.7308501591317
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by nuclear,234.39639471774876
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by petroleum and other oil derivatives,353183.22680404445
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by solar photovoltaic,3.1470029287370255e-07
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by wind,239.69592509210108
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity nec,202.4503616592417
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by biomass and waste,552166.199643275
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by coal,27870176.860206194
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by gas,18290183.401549537
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by hydro,4.811890856465165
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by petroleum and other oil derivatives,40405350.691417895
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by solar photovoltaic,5.895349876017627
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by wind,0.5609522157837676
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity nec,0.22740975138104427
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by Geothermal,282.8092355327343
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by biomass and waste,666503.2651461414
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by coal,46443133.86590208
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by gas,34048248.715970516
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by hydro,28043.266598395174
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by nuclear,3625.783465231776
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by petroleum and other oil derivatives,52498363.134994045
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by wind,11047.274216735503
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by Geothermal,3798.573691730095
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by biomass and waste,11188078.989552293
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by coal,20807752.248973243
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by gas,8173565.466891446
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by hydro,12171.364916415469
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by nuclear,5969.2643645091675
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by petroleum and other oil derivatives,5453713.502637432
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by solar photovoltaic,4307.167714389258
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by solar thermal,4272.238788292241
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by wind,5007.4947916706715
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity nec,4152.432940319488
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by biomass and waste,12450569.241690379
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by coal,22330286.081433322
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by gas,10298708.074058859
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by hydro,5666.364756620928
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by nuclear,702.766124850349
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by petroleum and other oil derivatives,34414871.890717626
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by wind,1.2793156300404098
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity nec,0.8166050630248722
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by Geothermal,21216.470637781422
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by biomass and waste,60968.63309820955
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by coal,25138215.92571117
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by gas,14895948.958311899
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by hydro,14293.264034994429
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by nuclear,10021.200614290423
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by petroleum and other oil derivatives,23112630.535129733
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by solar photovoltaic,165.9929492737002
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by wind,9807.422658855192
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by Geothermal,200.5487833098693
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by biomass and waste,72662556.43075198
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by coal,13503457.994341642
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by gas,5883155.722961978
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by hydro,10241.58195691423
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by petroleum and other oil derivatives,14884551.801031116
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by solar photovoltaic,0.0012019821159460881
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by solar thermal,2334.3730813902403
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by wind,4.558357955863968
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by Geothermal,26758.37071143557
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by biomass and waste,1094862.429762898
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by coal,13337748.167392904
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by gas,8776682.268989677
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by hydro,3686.500445136423
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by nuclear,16586.195461299114
EXIOBASE,3.10.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by petroleum and other oil derivatives,10545151.274868118
