Database,Version,Table,Year,System,Flow,Satellite account,Unit,Region,Sector,Item,Value
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by petroleum and other oil derivatives,5927501.638600181
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by solar photovoltaic,59.87540315864901
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by wind,38.45634914944625
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by biomass and waste,424107.39370082394
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by coal,15682840.126484808
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by gas,1987176.9132580243
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by hydro,1798.0457084108705
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by nuclear,268.724769889815
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by petroleum and other oil derivatives,3973873.57264671
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by solar photovoltaic,1220.052208208767
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by wind,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by Geothermal,4253.820333269239
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by biomass and waste,2092218.0794461
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by coal,26821040.798859272
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by gas,16560153.257041695
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by hydro,409.7445264651913
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by nuclear,38.30638957225137
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by petroleum and other oil derivatives,13325439.069689967
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by solar photovoltaic,183.22025344487685
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by wind,5981.2764942208505
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by biomass and waste,5962802.845396259
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by coal,26161.169802141118
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by gas,934173.3247333308
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by hydro,448.99423728717466
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by nuclear,37.89725851815419
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by petroleum and other oil derivatives,3154787.244348858
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by solar photovoltaic,478.5919893048605
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by wind,35.00805876922578
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by biomass and waste,2766497.100340438
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by coal,21716732.609848548
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by gas,6622510.700233842
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by hydro,167.23919140439247
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by nuclear,12.23126390672551
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by petroleum and other oil derivatives,94066371.0769391
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by solar photovoltaic,15.601472719706637
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by wind,2.327101420172278
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by biomass and waste,1053836.0110909904
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by coal,18642143.454581693
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by gas,4453179.218873651
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by hydro,847.6585252529045
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by nuclear,234.3963947069291
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by petroleum and other oil derivatives,350151.57191411086
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by solar photovoltaic,4.319761049726724e-07
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by wind,247.77694344133727
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by Geothermal,27.590191858395688
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by biomass and waste,551741.8142325078
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by coal,27846223.67993918
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by gas,18146560.56442377
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by hydro,4.811890856436754
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by petroleum and other oil derivatives,39927902.29116664
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by solar photovoltaic,5.895349874795376
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by wind,0.5609522157814654
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by Geothermal,282.8092355338521
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by biomass and waste,666503.2651488825
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by coal,46443133.8661118
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by gas,34048248.716123216
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by hydro,28043.26659851714
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by nuclear,3625.783465246137
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by petroleum and other oil derivatives,52498363.135226995
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by wind,11047.27421678317
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by Geothermal,5499.805743195468
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by biomass and waste,9783572.658965645
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by coal,19765180.991671767
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by gas,8033166.995752772
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by hydro,13592.582402635016
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by nuclear,7750.055622626819
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by petroleum and other oil derivatives,5220212.188536082
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by solar photovoltaic,5338.509096019945
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by solar thermal,4639.210219873056
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by wind,6155.11619664825
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by Geothermal,4128.766286189842
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by biomass and waste,9691833.512269208
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by coal,22288955.169436228
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by gas,10244615.723571327
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by hydro,5719.334906655096
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by nuclear,702.7661248408846
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by petroleum and other oil derivatives,33540948.381756973
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by solar photovoltaic,5883.036947643031
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by wind,36.20692055381273
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by Geothermal,27649.44739827532
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by biomass and waste,93710.54505572624
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by coal,25062466.31600794
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by gas,14646555.39591079
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by hydro,14403.178172360125
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by nuclear,10021.904596852379
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by petroleum and other oil derivatives,20102269.78797129
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by solar photovoltaic,168.18091340662286
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by wind,9886.049759937367
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by Geothermal,24706.971424119147
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by biomass and waste,27735672.519120682
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by coal,13370975.618529461
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by gas,5810642.951031293
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by hydro,10338.382290704452
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by petroleum and other oil derivatives,14667201.282869268
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by solar photovoltaic,65418.899772652774
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by solar thermal,2334.3730944489453
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by wind,452.8417805583735
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by Geothermal,27896.661066661207
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by biomass and waste,1039369.618085972
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by coal,13226119.109846048
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by gas,8697292.48047904
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by hydro,3770.7365090518997
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by nuclear,16586.195461176514
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by petroleum and other oil derivatives,10508702.502269298
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by solar photovoltaic,968.5350092760792
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by wind,56762.65146098962
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by Geothermal,17049.428893530217
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by biomass and waste,18241.539666785626
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by coal,11987916.04136377
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by gas,8423927.31886915
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by hydro,30298.72829806091
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by nuclear,1382.6059504356795
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by petroleum and other oil derivatives,20390621.707937483
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by solar photovoltaic,20699.118110735162
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by solar thermal,1.1240611452411282e-08
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by wind,16201.063611492127
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by biomass and waste,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by coal,33561715.79315949
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by gas,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by hydro,222.61038170680862
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by nuclear,84.17338393970658
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by petroleum and other oil derivatives,41749651.76605211
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by solar photovoltaic,7.589621872996195
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by solar thermal,437.25542859609067
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by wind,43.043616437806186
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by biomass and waste,7703918.360633647
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by coal,921026.9485391533
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by gas,4270002.429268691
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by hydro,770928.3886420191
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by petroleum and other oil derivatives,1431535.186221639
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by solar photovoltaic,432765.29339267156
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by wind,517774.515216317
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by biomass and waste,213120.82376794433
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by coal,24285924.903371885
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by gas,5165457.431954706
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by hydro,108852.37700526013
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by petroleum and other oil derivatives,5160398.2708784845
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by solar photovoltaic,99693.31454059375
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by solar thermal,184281.76721887547
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by wind,122549.3553155401
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by biomass and waste,9609831.144834807
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by coal,264397.7613787019
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by gas,4714501.050699916
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by hydro,136545.68793367656
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by nuclear,123347.66897778216
EXIOBASE,3.10.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by petroleum and other oil derivatives,4519523.572748117
