Database,Version,Table,Year,System,Flow,Satellite account,Unit,Region,Sector,Item,Value
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by biomass and waste,256670.6492413035
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by coal,5977071.780037981
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by gas,5864464.6824322
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by hydro,1611.3892326856403
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by nuclear,2488.739545752428
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by petroleum and other oil derivatives,945426.4770625478
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by wind,2527.216027092016
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity nec,2546.8731067066115
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by biomass and waste,326094.84540196677
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by coal,3973037.100075497
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by gas,6384800.037106313
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by hydro,100.0867615683866
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by petroleum and other oil derivatives,36087.56580523221
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by wind,47.56335323415354
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by biomass and waste,47424.02560143524
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by coal,14214133.045140432
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by gas,6304704.868087257
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by hydro,908.6036554769964
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by petroleum and other oil derivatives,409486.45866344596
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by solar photovoltaic,1153.1694615674835
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by wind,709.0569934039806
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity nec,305.6589091045806
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by Geothermal,11.695049593841972
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by biomass and waste,143933.24626163644
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by coal,9158696.488234913
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by gas,3783561.871993106
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by hydro,67.39785232438238
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by petroleum and other oil derivatives,7585854.704382004
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by wind,18.333447870270913
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by biomass and waste,137926.67335018716
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by coal,19398511.664981443
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by gas,5295227.850388624
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by hydro,12109.93906291518
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by nuclear,2014.3828844589498
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by petroleum and other oil derivatives,23199316.801296514
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by solar photovoltaic,17153.18968713002
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by wind,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by Geothermal,771.4073566545541
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by biomass and waste,764415.5336796114
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by coal,18918821.36424434
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by gas,12633591.663683953
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by hydro,29943.959428924074
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by nuclear,5502.180479499867
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by petroleum and other oil derivatives,8638763.670464069
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by solar photovoltaic,9332.398549272806
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by wind,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by biomass and waste,154546.8908597192
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by coal,5481918.796456203
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by gas,2194441.044855746
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by hydro,5247.723547213015
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by nuclear,3119.0646554049713
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by petroleum and other oil derivatives,1136447.0100749652
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by wind,3271.8609678103885
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by biomass and waste,235751.21279660502
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by coal,16420762.007443747
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by gas,2984547.1650689607
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by hydro,4.38407126681506
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by nuclear,1.5707166906476457
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by petroleum and other oil derivatives,7929724.956616227
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by solar photovoltaic,3.210107420258483e-06
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by wind,2.37878647855647e-06
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by biomass and waste,25730.338193011572
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by coal,5447009.691501481
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by gas,2278413.744283145
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by hydro,28.1764370973107
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by nuclear,24.90483197595017
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by petroleum and other oil derivatives,13821251.113799013
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by solar photovoltaic,1.6820299970607114e-08
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by wind,24.469388571380318
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity nec,20.01152120033028
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by biomass and waste,92222.73040040763
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by coal,21445710.872298133
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by gas,10228831.508819764
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by hydro,721.3903361420556
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by petroleum and other oil derivatives,3493137.387327356
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by solar photovoltaic,63.430027813384775
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by wind,81.9039083228829
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity nec,5.634111037247468
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by biomass and waste,628311.6559701028
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by coal,54219804.63957089
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by gas,30994437.441345796
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by hydro,37475.940930469056
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by nuclear,4833.388588959689
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by petroleum and other oil derivatives,59307050.19695945
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by wind,4493.26331542548
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by Geothermal,68524.46391651046
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by biomass and waste,12661722.240099791
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by coal,26048184.830008328
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by gas,11481174.0483383
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by hydro,159787.9887004655
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by nuclear,67000.76183593244
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by petroleum and other oil derivatives,14497066.775431378
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by solar photovoltaic,68876.70625260026
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by solar thermal,46726.84445945219
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by wind,70370.72360998535
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity nec,48645.9123157719
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by biomass and waste,37942802.7341157
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by coal,33261115.808130696
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by gas,14420172.736307545
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by hydro,8910.613466770854
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by nuclear,899.8198055909841
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by petroleum and other oil derivatives,27667369.06857601
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by wind,1.6280144381621604
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity nec,1.0944097374900328
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by Geothermal,24272.96168071682
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by biomass and waste,202339.320697217
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by coal,92136002.13095179
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by gas,33186051.326348606
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by hydro,12879.614166711124
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by nuclear,8639.930793839769
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by petroleum and other oil derivatives,9661102.056421397
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by solar photovoltaic,420.1516299653018
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by wind,10665.688535861447
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by Geothermal,306.00104088858836
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by biomass and waste,19818445.821647085
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by coal,12020687.747318603
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by gas,6958738.044647621
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by hydro,15212.697798824436
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by petroleum and other oil derivatives,10925444.260214087
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by solar thermal,504.1420779871557
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by wind,6.529424180430074
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by Geothermal,29206.778416508612
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by biomass and waste,2503244.9242760325
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by coal,19132258.847994685
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by gas,12941425.26607053
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by hydro,3855.250568292507
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by nuclear,12909.808001835192
EXIOBASE,3.10.1,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by petroleum and other oil derivatives,14023259.19291739
