Database,Version,Table,Year,System,Flow,Satellite account,Unit,Region,Sector,Item,Value
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by gas,1103232.2351892178
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by hydro,2970.274339397008
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by nuclear,106730.78685539938
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by petroleum and other oil derivatives,1028310.1782999566
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by solar photovoltaic,5360646.408448845
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by solar thermal,1076.5184842254766
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by wind,7203.206386089095
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by biomass and waste,13971742.467365729
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by coal,6531171.857297056
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by gas,65464.68390714667
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by hydro,29038.100308733796
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by nuclear,2760.825075665884
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by petroleum and other oil derivatives,46663.77012620918
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by solar photovoltaic,78157592.94556239
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by wind,96668.55079404103
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by Geothermal,7954038.313377061
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by biomass and waste,83261591.62290491
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by coal,343123.425158895
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by gas,115544.74964544144
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by hydro,62815.23373702989
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by nuclear,68678.92963256456
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by petroleum and other oil derivatives,1290266.1087436755
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by solar photovoltaic,24712.232706373834
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by wind,45012.80671722324
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by Geothermal,180046.20381130063
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by biomass and waste,189879.593983917
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by coal,218678.89744528692
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by gas,537147.2752543237
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by hydro,170933.02043396185
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by nuclear,23217.164543459356
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by petroleum and other oil derivatives,277833.6424469949
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by solar photovoltaic,645381.9751869419
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by solar thermal,544257.2538082384
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by wind,2643815.096507817
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by Geothermal,145.15202688072333
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by biomass and waste,66545.71728886252
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by coal,8712.70810484259
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by gas,183101.57418925976
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by hydro,75354.00277722665
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by nuclear,7903.935852422046
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by petroleum and other oil derivatives,688520.786589095
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by solar photovoltaic,14800.421910736199
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by solar thermal,6131.366332518117
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by wind,4775.188999372188
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by biomass and waste,116063.90311080888
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by coal,5047.024482278548
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by gas,277143.8083006465
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by hydro,5288.51141723949
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by nuclear,5766.748800559344
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by petroleum and other oil derivatives,3255.195960568977
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by solar photovoltaic,107357.6340879758
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by wind,3882.0665253583893
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by Geothermal,13453791.084670363
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by biomass and waste,12171583.7109728
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by coal,18353855.48627704
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by gas,6961056.712808246
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by hydro,41493.99130019055
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by petroleum and other oil derivatives,18285556.79264423
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by wind,35945146.22509904
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by biomass and waste,367810.68547558907
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by coal,12723386.255685508
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by gas,8732648.103400417
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by hydro,165101.61233091896
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by nuclear,21096.708410283904
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by petroleum and other oil derivatives,6125279.284397335
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by solar photovoltaic,63041.67330032981
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by wind,1593.2099189516239
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by Geothermal,13857.592747216
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by biomass and waste,3925269.368594487
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by coal,12143478.735406745
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by gas,12415554.256056271
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by hydro,64443.87833636518
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by nuclear,10914.591276341342
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by petroleum and other oil derivatives,4791103.640973344
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by solar photovoltaic,4947341.606198049
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by solar thermal,18703.427009742383
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by wind,24810.063667154955
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by Geothermal,17970.33069627517
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by biomass and waste,2917117.7915284066
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by coal,16786507.04746823
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by gas,7483949.659600305
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by hydro,13871.401242266438
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by nuclear,210737.1832791961
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by petroleum and other oil derivatives,10226192.7991509
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by solar photovoltaic,232733.1224184641
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by solar thermal,677954069283.1711
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,"Electricity by tide, wave, ocean",163624.9977190718
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by wind,903610.5452105582
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by Geothermal,768836.8822254436
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by biomass and waste,419788.9319492125
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by coal,17088497.14529057
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by gas,3217634.8765758206
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by hydro,392724.74682134076
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by nuclear,72517.05205017758
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by petroleum and other oil derivatives,2259759.503972254
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by solar thermal,56184299018.44229
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,"Electricity by tide, wave, ocean",14004222.76856312
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by wind,3333635.661973905
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by Geothermal,419154.87373588426
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by biomass and waste,186628.0609896176
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by coal,9662661.929306036
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by gas,5724324.155315145
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by hydro,40027.53764393818
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by nuclear,184700.71381097805
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by petroleum and other oil derivatives,9105331.709793206
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by solar photovoltaic,2829951.8186235023
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by solar thermal,1955753173482.5178
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,"Electricity by tide, wave, ocean",216070871.47704506
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by wind,94973.8043117221
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by Geothermal,52210.64150166984
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by biomass and waste,5677727.455509394
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by coal,24882858.59009678
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by gas,9115238.620378358
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by hydro,3024.917902764965
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by nuclear,201480.8119761081
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by petroleum and other oil derivatives,11256914.436782131
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by solar photovoltaic,447079008.22021955
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by solar thermal,1410234703.0828996
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,"Electricity by tide, wave, ocean",270148.40772147424
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by wind,403836.131063721
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by Geothermal,176145.2495867948
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by biomass and waste,215626.2533804917
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by coal,6872233.834307792
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by gas,8390126.74484378
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by hydro,526131.3984693452
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by nuclear,315731.84778337774
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by petroleum and other oil derivatives,12609154.244192824
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by solar photovoltaic,142763.65926172916
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by solar thermal,1521554063127.3403
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,"Electricity by tide, wave, ocean",407757.86697690724
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by wind,4423461.749637785
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by biomass and waste,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by coal,75080860.43835631
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by gas,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by hydro,343399.23065615306
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by petroleum and other oil derivatives,13748304.72392333
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by solar photovoltaic,31478203.249369
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by wind,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by Geothermal,1146620.5476493929
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by biomass and waste,2196514.997008005
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by coal,3757205.7503505857
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by gas,1951545.6188593458
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by hydro,86669.20291572447
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by nuclear,198392.90643999452
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by petroleum and other oil derivatives,1864206.0577606093
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by solar photovoltaic,1266309.6290235198
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by wind,584164.1792487248
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by Geothermal,529479.7297363569
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by biomass and waste,6043472.414522244
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by coal,10027338.933174882
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by gas,9894843.007657569
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by hydro,188186.3215769404
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by nuclear,470196.11111726396
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by petroleum and other oil derivatives,5191573.046839712
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by solar photovoltaic,79209.8466956761
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by solar thermal,277962.4977943198
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,"Electricity by tide, wave, ocean",625102.749768985
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by wind,238713.40523387076
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by Geothermal,625167.9042022025
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by biomass and waste,2716082.254425816
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by coal,4798552.171834263
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by gas,3333286.090744192
EXIOBASE,3.8.2,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by hydro,751663.0868642795
