Database,Version,Table,Year,System,Flow,Satellite account,Unit,Region,Sector,Item,Value
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by Geothermal,10665455435.307632
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by biomass and waste,73236.29999541755
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by coal,10323285.9463571
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by gas,1782377.8868677954
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by hydro,23855.841564054877
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by nuclear,250695.46013825035
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by petroleum and other oil derivatives,5158.527541433419
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by solar photovoltaic,9224916.90602511
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by solar thermal,50458420511378.83
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,"Production of electricity by tide, wave, ocean",234178109713403.34
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by wind,1489917.3434091369
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity nec,35132.14292335535
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by biomass and waste,29910.574223105377
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by coal,2.162377968781536
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by gas,7976772.983885717
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by hydro,2463.0002476062696
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by petroleum and other oil derivatives,16.166749030050603
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by wind,194.98888921944172
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity nec,997850.7056942389
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by biomass and waste,536770.5328894322
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by coal,201571.00144781286
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by gas,64825.73148293558
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by hydro,1180130.7811737943
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by petroleum and other oil derivatives,423001.1169045034
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by wind,25806311.613821663
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity nec,3886.883717628353
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by Geothermal,65.73269545480142
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by biomass and waste,78617.25141072551
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by coal,7962807.006792663
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by gas,1270522.433661616
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by hydro,3.14953815040747
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by petroleum and other oil derivatives,1188818.783829959
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by solar photovoltaic,6139121.640928687
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by wind,4688.750409964021
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity nec,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by biomass and waste,19414618.849701088
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by coal,7491263.367966443
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by gas,74843.98035740861
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by hydro,33279.663408564214
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by nuclear,3011.9996676969295
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by petroleum and other oil derivatives,53395.90389071351
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by solar photovoltaic,18378872.94471129
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by wind,111000.7293264448
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity nec,1709770.3853504765
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by Geothermal,12286939.36143789
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by biomass and waste,124300304.79260312
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by coal,353239.6240347134
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by gas,98609.62766706443
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by hydro,9825.358289124353
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by nuclear,6574.456849682616
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by petroleum and other oil derivatives,1392512.8128074978
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by wind,1241275634.9682505
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity nec,32696558.762195464
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by biomass and waste,268982.4955685919
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by coal,224724.0657837531
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by gas,782375.6513542822
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by hydro,172571.2177028737
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by nuclear,18124.70042251688
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by petroleum and other oil derivatives,282771.52993287955
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by solar photovoltaic,1392119.6104270243
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by wind,2651154.134199734
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity nec,15667670.835060917
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by biomass and waste,71392.66196591254
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by coal,8402.292707945182
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by gas,236914.46480507404
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by hydro,122474.31858528352
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by nuclear,11313.656615984519
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by petroleum and other oil derivatives,1030202.280635598
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by wind,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity nec,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by biomass and waste,126750.43128378439
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by coal,14.74540950716817
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by gas,330427.71539988695
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by hydro,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by petroleum and other oil derivatives,87.62177477201185
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by solar photovoltaic,345017.8520882517
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by wind,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity nec,361.25738527481104
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by Geothermal,15729596.031472929
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by biomass and waste,10426138.062346866
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by coal,22220033.090620607
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by gas,6880269.369410616
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by hydro,46931.125727697145
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by petroleum and other oil derivatives,21250081.27791238
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by wind,33777738.890184835
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity nec,3643494.451387352
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by biomass and waste,350102.74655472464
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by coal,12602907.043914864
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by gas,7640950.46494018
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by hydro,220001.47107472693
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by nuclear,27834.380543606698
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by petroleum and other oil derivatives,5841866.764552946
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by solar photovoltaic,82090.4028153425
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by wind,1519.321775693934
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity nec,43.89330871527271
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by Geothermal,11049.907970386383
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by biomass and waste,4317819.6651944965
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by coal,15642229.667201981
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by gas,12871026.82422738
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by hydro,75218.85211052184
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by nuclear,9708.844640008621
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by petroleum and other oil derivatives,7146527.952641394
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by solar photovoltaic,5339510.862594442
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by solar thermal,18624.16026976348
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by wind,25071.705748005123
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity nec,381356.41509610444
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by Geothermal,2083.4275967863996
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by biomass and waste,8643277.579091197
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by coal,17949133.492139805
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by gas,7527107.79814075
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by hydro,209.35360065856418
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by nuclear,5317.12320849121
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by petroleum and other oil derivatives,10788498.641177619
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by solar photovoltaic,112940.73436118163
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by solar thermal,7758621.341067887
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,"Production of electricity by tide, wave, ocean",169.8459678059964
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by wind,4297919.248737706
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity nec,16359.350013085888
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by Geothermal,608339.7579622616
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by biomass and waste,558679.6651021853
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by coal,22987003.11109988
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by gas,3755943.283862546
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by hydro,444568.43478237203
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by nuclear,56437.625984052414
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by petroleum and other oil derivatives,3310163.842037701
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by solar thermal,534173604385.0348
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,"Production of electricity by tide, wave, ocean",36988348.611558385
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by wind,36106214.718691826
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity nec,104171.67896486269
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by Geothermal,450329.7970197073
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by biomass and waste,2742359.089995468
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by coal,12714446.943984726
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by gas,8825587.05664329
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by hydro,19707.08265249924
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by nuclear,840.8503325472321
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by petroleum and other oil derivatives,10238800.986881414
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by solar photovoltaic,4952549.589370342
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by solar thermal,10098088249649.125
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,"Production of electricity by tide, wave, ocean",550357468.2608485
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by wind,261665.27175813704
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity nec,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by Geothermal,4076.5869339327774
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by biomass and waste,5696440.4612630615
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by coal,27981358.326539487
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by gas,11140115.800335
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by hydro,610.505634510031
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by nuclear,1342.8841498042966
