Database,Version,Table,Year,System,Flow,Satellite account,Unit,Region,Sector,Item,Value
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by nuclear,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by petroleum and other oil derivatives,6680387.901378221
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by solar photovoltaic,4898.966267611621
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by wind,4728.788799540529
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by biomass and waste,37479.78005416369
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by coal,16894221.35650008
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by gas,3327307.007325295
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by hydro,1340.997013233759
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by nuclear,197.31802630532005
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by petroleum and other oil derivatives,2409673.0040990124
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by solar photovoltaic,2697.0523665456535
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by wind,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by Geothermal,327754.72951112204
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by biomass and waste,3018775.383618573
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by coal,38769616.372103915
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by gas,918593.2419413863
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by hydro,12329.58240159488
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by nuclear,667.1673683609699
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by petroleum and other oil derivatives,482786.41882494715
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by solar photovoltaic,21532.094303868438
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by wind,8212621.6819644505
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by biomass and waste,1951435.3690923569
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by coal,11243646.664909331
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by gas,1263797.6345562353
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by hydro,42.51884614497845
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by nuclear,62.72305656471621
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by petroleum and other oil derivatives,2020580.0385520016
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by solar photovoltaic,11314.57444816426
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by wind,57.19107262009469
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by biomass and waste,429419.7628235901
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by coal,13702263.546120334
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by gas,3012709.3207444884
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by hydro,7564.144802204133
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by nuclear,2563.8517931058022
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by petroleum and other oil derivatives,3059123.5718223257
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by solar photovoltaic,151.46393659982513
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by wind,3320.1584718735994
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by biomass and waste,377897.16204131173
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by coal,20480192.95655249
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by gas,5133015.639461511
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by hydro,5327.745086999835
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by nuclear,117.34514295829497
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by petroleum and other oil derivatives,348058.6660332022
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by solar photovoltaic,1287.647393840907
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by wind,1920074.1843457925
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by Geothermal,9348.34828586853
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by biomass and waste,1989663.0761924356
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by coal,56751003.52575111
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by gas,17906359.643772695
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by hydro,21137.88031078912
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by nuclear,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by petroleum and other oil derivatives,1759512.0572918295
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by solar photovoltaic,40906.18504885566
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by wind,2923.724149310064
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by Geothermal,594.4654254088309
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by biomass and waste,2132636.461954873
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by coal,44288882.39138854
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by gas,26981812.983384136
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by hydro,32515.696523618677
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by nuclear,4182.877877544204
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by petroleum and other oil derivatives,40858061.04962895
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by wind,3889.198082619045
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by Geothermal,83690.75965137806
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by biomass and waste,29641512.704755325
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by coal,28182613.150531083
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by gas,11478619.145846006
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by hydro,320401.2367370457
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by nuclear,5945.944858383791
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by petroleum and other oil derivatives,19299274.732333545
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by solar photovoltaic,5588.857205122714
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by solar thermal,43712.85496800041
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by wind,31330.24077788813
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by Geothermal,3306.968131377042
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by biomass and waste,7010675.637213664
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by coal,28758856.755557265
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by gas,11653300.710900089
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by hydro,6024.446335622558
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by nuclear,3243.4606210990764
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by petroleum and other oil derivatives,21260660.664318394
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by solar photovoltaic,7186.455145556412
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by wind,50.08813478335593
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by Geothermal,78901.69090629366
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by biomass and waste,205390.04290253625
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by coal,48261541.99656191
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by gas,13408610.220130168
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by hydro,12736.928076849099
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by nuclear,6143.980926735704
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by petroleum and other oil derivatives,21059595.47995086
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by solar photovoltaic,720.3603331921036
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by wind,102372.57196820201
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by Geothermal,4986.510779802879
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by biomass and waste,4806182.311221834
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by coal,16928744.357239235
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by gas,8261494.9270303715
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by hydro,9578.535494598724
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by nuclear,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by petroleum and other oil derivatives,14134962.222271327
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by solar photovoltaic,3025.1370303044064
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by solar thermal,241.0134010543938
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by wind,79.43756842253664
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by Geothermal,136639.61698435267
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by biomass and waste,5965730.264053489
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by coal,17249998.16624014
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by gas,8210032.4222188
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by hydro,7556.655768608641
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by nuclear,73752.12451325174
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by petroleum and other oil derivatives,11228599.874544907
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by solar photovoltaic,4215.971986170762
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by wind,357636.3808030299
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by biomass and waste,80445.76651261543
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by coal,23616034.98519194
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by gas,11243925.883675134
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by hydro,59037.59749140871
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by nuclear,1177.2823346442872
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by petroleum and other oil derivatives,14852619.133905498
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by solar photovoltaic,7222.804264216291
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by wind,151014.83480209034
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by biomass and waste,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by coal,26545638.692505684
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by gas,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by hydro,2126359.0334089603
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by nuclear,421.2721545029113
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by petroleum and other oil derivatives,14202666.974887809
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by solar photovoltaic,35.97828854147653
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by solar thermal,2714.351614978074
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by wind,56.2422789333745
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by biomass and waste,3084987.718671814
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by coal,3591738.5253485595
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by gas,4227789.095650225
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by hydro,198837.09016009796
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by nuclear,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by petroleum and other oil derivatives,1061538.0929564368
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by solar photovoltaic,234983.3763076389
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by wind,234410.73671638477
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by biomass and waste,363736.650167605
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by coal,14421001.930545498
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by gas,6292975.586837655
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by hydro,215681.5311953181
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by nuclear,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by petroleum and other oil derivatives,5464975.206697612
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by solar photovoltaic,101096.58101920693
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by solar thermal,18096520.28546568
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by wind,127565.36171257353
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by biomass and waste,6298195.11980494
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by coal,1281929.8545195872
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by gas,6568406.820831922
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by hydro,218395.56849680844
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by nuclear,137150.63693348528
EXIOBASE,3.9.5,IOT,2022,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by petroleum and other oil derivatives,1996766.9007028125
