Database,Version,Table,Year,System,Flow,Satellite account,Unit,Region,Sector,Item,Value
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by coal,9519961.496953351
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by gas,3717938.955794538
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by hydro,11679.175674257973
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by petroleum and other oil derivatives,7010878.352132915
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by solar photovoltaic,0.056022210122623775
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by wind,1913.061968346161
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by biomass and waste,19226.98570895673
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by coal,9906579.05012596
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by gas,5493846.405787702
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by hydro,247748.20558060895
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by petroleum and other oil derivatives,1667950.5460138302
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by solar photovoltaic,70.07703188229006
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by wind,56.85972795536241
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by Geothermal,0.0030233567694208374
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by biomass and waste,234233.12848554348
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by coal,12782058.272509193
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by gas,4239445.352595843
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by hydro,34909.099505151906
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by nuclear,365.4179842766535
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by petroleum and other oil derivatives,3215418.8899369407
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by solar photovoltaic,957.1139376717676
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by wind,1337.4793219003318
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by Geothermal,0.00014565234526974142
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by biomass and waste,18873.750139896907
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by coal,7612387.370088467
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by gas,5758873.290707524
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by hydro,0.00020642424274114378
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by petroleum and other oil derivatives,12279034.722696422
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by solar photovoltaic,101.48248266794971
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by wind,26.745586995311612
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by biomass and waste,9185286.000551643
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by coal,10905284.57860098
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by gas,3436229.6443589847
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by hydro,2471.4889684994
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by petroleum and other oil derivatives,8021747.412057099
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by solar photovoltaic,4395.531357357784
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by wind,12978.34006664958
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by biomass and waste,2677.876104046984
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by coal,27430098.80287191
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by gas,9599896.463162247
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by hydro,40266.393701018096
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by nuclear,8890.607910823035
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by petroleum and other oil derivatives,6914131.060849843
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by solar photovoltaic,28.368875927239653
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by wind,7347.644374063021
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by Geothermal,500.6599894863429
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by biomass and waste,1995891.7785144022
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by coal,7256386.079514434
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by gas,3210726.7791122864
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by hydro,1353.878486368555
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by petroleum and other oil derivatives,7105080.598877811
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by solar photovoltaic,1059.968963650723
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by wind,3042.064449699557
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by Geothermal,46045.61183625874
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by biomass and waste,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by coal,6400140.933104144
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by gas,4084688.183287303
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by hydro,1672.8199131530625
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by nuclear,5226.133251767517
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by petroleum and other oil derivatives,7174052.128805241
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by solar photovoltaic,18.35962974226651
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by wind,1908.9501037159803
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by biomass and waste,9129.269735751728
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by coal,24922127.511648923
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by gas,10097669.190719072
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by hydro,9133.830028356613
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by nuclear,2561.7444356113065
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by petroleum and other oil derivatives,10898574.132887676
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by solar photovoltaic,761.0718956130977
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,"Electricity by tide, wave, ocean",7815.842957016766
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by wind,4758.179950651644
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by biomass and waste,951952.7604863504
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by coal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by gas,1347333.2243791656
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by hydro,4682.465744686087
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by petroleum and other oil derivatives,303062.40261194546
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by solar photovoltaic,1003.3980131581848
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by wind,609.4294164941819
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by biomass and waste,945712.2951871261
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by coal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by gas,5501.870757374992
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by hydro,320.6870880146961
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by petroleum and other oil derivatives,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by solar photovoltaic,873.348067313945
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by wind,140.1635321727432
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by biomass and waste,91561.72408792078
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by coal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by gas,1401715.6039044652
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by hydro,26043.35273917391
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by petroleum and other oil derivatives,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by wind,17989.584010130755
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by biomass and waste,655.494344635501
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by coal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by gas,6113019.308112931
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by hydro,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by petroleum and other oil derivatives,1826200.4980838196
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by solar photovoltaic,3.442496754899219e-06
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by wind,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by Geothermal,2.789677526618513
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by biomass and waste,52155.628054548855
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by coal,29025600.36332997
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by gas,7598782.10488315
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by hydro,814.2391020960732
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by nuclear,167.8290585572879
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by petroleum and other oil derivatives,14884773.895100512
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by solar photovoltaic,176.1752813335082
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by wind,88.28070622545164
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by biomass and waste,109149.67902424943
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by coal,5927613.136697468
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by gas,5330011.297277555
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by hydro,125043.73691603041
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by nuclear,8961.47529410366
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by petroleum and other oil derivatives,900426.9406461467
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by solar photovoltaic,6506.390446725186
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by wind,24098.075536745917
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by biomass and waste,326095.4815107925
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by coal,3973040.851165196
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by gas,6384800.061657086
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by hydro,100.08676160208631
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by petroleum and other oil derivatives,36087.56891463886
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by wind,47.56335334776507
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by biomass and waste,141176.08926121987
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by coal,13545595.826392906
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by gas,5381819.871318572
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by hydro,49116.05065737426
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by petroleum and other oil derivatives,396327.3440599618
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by solar photovoltaic,1156.8944979517066
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by wind,8399.076566526186
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by Geothermal,6717.031606768517
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by biomass and waste,98348.00410669229
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by coal,8783137.769168004
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by gas,3755533.885702976
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by hydro,3407.3849023902494
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by nuclear,0.0
