Database,Version,Table,Year,System,Flow,Satellite account,Unit,Region,Sector,Item,Value
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by petroleum and other oil derivatives,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,GR,Sector,Electricity by wind,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by Geothermal,1.8841088146380175e-07
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by biomass and waste,1.2963379511195717e-07
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by coal,1.2628651275456493
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by gas,13.392265292131583
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by hydro,0.07340745678538606
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by petroleum and other oil derivatives,2.964080758932752
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by solar photovoltaic,7.995351755305836e-06
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,HR,Sector,Electricity by wind,2.2917742972379256e-09
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by biomass and waste,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by coal,9.491117446168357
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by gas,26103.695003617977
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by hydro,6.122144026185731
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by petroleum and other oil derivatives,3124.688715105647
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,HU,Sector,Electricity by wind,0.20652793687381663
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by Geothermal,9.94338585633271e-07
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by biomass and waste,9.291604591762853e-05
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by coal,1.747549871148518e-05
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by gas,3.260312365651703e-05
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by hydro,9.869488490993192e-07
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by petroleum and other oil derivatives,0.00014705588380755673
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by solar photovoltaic,0.003708722449520663
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,ID,Sector,Electricity by wind,1.533522263920568e-05
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by biomass and waste,311.9786577419742
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by coal,122900.58224750115
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by gas,247.03392727698264
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by hydro,652.4595366203926
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by petroleum and other oil derivatives,31448.133934199173
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by solar photovoltaic,66481.23046586818
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IE,Sector,Electricity by wind,0.09185802747655435
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by biomass and waste,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by coal,0.8576216200305238
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by gas,53.92907862075762
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by hydro,0.11159174509152664
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by petroleum and other oil derivatives,1520.382043080424
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by solar photovoltaic,0.5324753148764502
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IN,Sector,Electricity by wind,0.06331471144352822
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by Geothermal,6.999854999183986
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by biomass and waste,629.8383514946937
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by coal,228.3135919804625
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by gas,15.034902147204374
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by hydro,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by petroleum and other oil derivatives,11.878756391458916
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by solar photovoltaic,6.773505941049939
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,IT,Sector,Electricity by wind,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by biomass and waste,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by coal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by gas,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by hydro,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by petroleum and other oil derivatives,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,JP,Sector,Electricity by wind,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by biomass and waste,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by coal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by gas,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by hydro,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by petroleum and other oil derivatives,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,KR,Sector,Electricity by wind,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by biomass and waste,1.3844702080655123e-06
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by coal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by gas,0.03510815972497657
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by hydro,1.2581130087808649e-08
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by petroleum and other oil derivatives,22.105634701370217
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by solar photovoltaic,0.002211697634946734
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LT,Sector,Electricity by wind,9.648963972489294e-09
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by biomass and waste,3.856572186149609e-06
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by coal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by gas,0.15017146893390043
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by hydro,4.848056152799183e-08
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by petroleum and other oil derivatives,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by solar photovoltaic,0.5381299115810521
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LU,Sector,Electricity by wind,5.026169565059371e-08
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by biomass and waste,0.11036052383615375
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by coal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by gas,4.393834356051644
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by hydro,70.63718332542257
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by petroleum and other oil derivatives,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by solar photovoltaic,0.001069877535666091
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,LV,Sector,Electricity by wind,11.398143392022687
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by biomass and waste,2.604463406665225e-06
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by coal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by gas,8.53203633341913e-08
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by hydro,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by petroleum and other oil derivatives,4.282854488862292e-06
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by solar photovoltaic,9.314818351723318e-07
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,MT,Sector,Electricity by wind,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by biomass and waste,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by coal,0.0015963662427407464
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by gas,0.4165173483993932
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by hydro,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by petroleum and other oil derivatives,0.0020188631717746276
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,MX,Sector,Electricity by wind,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by biomass and waste,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by coal,0.4225518713793326
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by gas,33.9303322482204
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by hydro,0.9431070140147031
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by petroleum and other oil derivatives,1.5807272029634152
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by solar photovoltaic,10.528909041902164
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Electricity by wind,0.40206134871638094
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by biomass and waste,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by coal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by gas,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by hydro,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by petroleum and other oil derivatives,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Electricity by wind,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by biomass and waste,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by coal,16.180793463003265
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by gas,17.042339147213998
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by hydro,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by petroleum and other oil derivatives,8.764071650586047
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Electricity by wind,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by Geothermal,3.4680612460624505
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by biomass and waste,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by coal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by gas,15.938380598151639
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by hydro,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by petroleum and other oil derivatives,14.303162415299063
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by solar photovoltaic,2.345458952619028
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by wind,0.0
